timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp,ports
1728092214.741325,617,6,19294,C-RNTI,0_1,2,A,0,14,12,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,2,3,1,0,0,1,0
1728092214.749259,618,3,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,3,3,1,0,0,1,0
1728092214.783426,621,6,19294,C-RNTI,0_1,2,A,0,14,3,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,1,312,1872,256qam,0,5,3,1,0,0,1,0
1728092214.789125,622,2,19294,C-RNTI,0_1,2,A,0,14,21,3,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,5,3,1,0,0,1,0
1728092214.797904,622,9,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,1,0,0,1,2
1728092214.797907,622,9,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,6,3,1,0,0,1,0
1728092214.828523,625,8,19294,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,10,0,1,0,0,1,2
1728092214.858358,628,7,19294,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,11,0,1,0,0,1,2
1728092214.858361,628,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,8,3,1,0,0,1,0
1728092214.878788,631,0,19294,C-RNTI,0_1,2,A,0,14,22,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,9,3,1,0,0,1,0
1728092214.925282,635,0,19294,C-RNTI,0_1,2,A,0,14,22,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,11,3,1,0,0,1,0
1728092214.935248,636,9,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,0,0,1,0,0,1,2
1728092214.958519,639,0,19294,C-RNTI,0_1,2,A,0,14,3,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,14,3,1,0,0,1,0
1728092214.964253,639,6,19294,C-RNTI,0_1,2,A,0,14,13,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,15,3,1,0,0,1,0
1728092214.969670,640,0,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,2,0,1,0,1,1,2
1728092214.987439,639,9,23986,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1,0
1728092214.989594,640,8,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,2,0,1,0,0,1,2
1728092214.997345,642,7,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,4,0,1,0,0,1,2
1728092214.997347,642,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,1,3,1,0,0,1,0
1728092215.015024,645,0,19294,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,2,3,1,0,0,1,0
1728092215.022192,645,7,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,1,0,0,1,2
1728092215.041771,647,6,19294,C-RNTI,0_1,2,A,0,14,8,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,5,3,1,0,0,1,0
1728092215.055806,648,7,19294,C-RNTI,1_1,0,A,2,12,0,32,1,1.000000,2,0,0,16QAM,5,12552,0.369141,0,1,8448,33792,256qam,0,9,0,1,0,0,1,2
1728092215.058774,648,8,19294,C-RNTI,1_1,0,A,2,12,16,24,1,1.000000,2,0,0,16QAM,6,10760,0.423828,0,0,6336,25344,256qam,0,10,0,1,0,0,1,2
1728092215.060789,648,9,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,11,0,1,0,0,1,2
1728092215.075289,649,4,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,4,16136,0.587891,0,1,13728,27456,256qam,0,0,0,1,0,0,1,2
1728092215.076121,649,3,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,4,16136,0.587891,0,0,13728,27456,256qam,0,15,0,1,0,0,1,2
1728092215.077738,651,1,19294,C-RNTI,0_1,2,A,0,14,3,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,1,312,1872,256qam,0,8,3,1,0,0,1,0
1728092215.082299,651,7,19294,C-RNTI,0_1,2,A,0,14,3,3,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,8,3,1,0,0,1,0
1728092215.089768,652,3,19294,C-RNTI,0_1,2,A,0,14,18,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,1,312,1872,256qam,0,9,3,1,0,0,1,0
1728092215.099268,652,9,19294,C-RNTI,0_1,2,A,0,14,4,20,1,1.000000,1,0,0,16QAM,7,5888,0.478516,0,0,3120,12480,256qam,0,10,3,1,0,0,1,0
1728092215.099800,653,0,19294,C-RNTI,0_1,2,A,0,14,3,20,1,1.000000,1,0,0,16QAM,10,7936,0.642578,0,1,3120,12480,256qam,0,11,3,1,0,0,1,0
1728092215.101133,653,1,19294,C-RNTI,0_1,2,A,0,14,4,20,1,1.000000,1,0,0,16QAM,10,7936,0.642578,0,0,3120,12480,256qam,0,12,3,1,0,0,1,0
1728092215.101804,653,2,19294,C-RNTI,0_1,2,A,0,14,9,15,1,1.000000,1,0,0,64QAM,11,6400,0.455078,0,1,2340,14040,256qam,0,13,3,1,0,0,1,0
1728092215.119280,653,9,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,15,3,1,0,0,1,0
1728092215.120294,654,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,11,0,1,0,0,1,2
1728092215.148836,656,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,1,3,1,0,0,1,0
1728092215.172300,659,6,19294,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,16,1320,0.702148,0,1,312,1872,256qam,0,3,3,1,0,0,1,0
1728092215.186673,659,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,4,3,1,0,0,1,0
1728092215.187032,660,4,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,4,16136,0.587891,0,0,13728,27456,256qam,0,10,0,1,0,0,1,2
1728092215.194217,661,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,6,3,1,0,0,1,0
1728092215.202124,663,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1,2
1728092215.214355,665,0,19294,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,8,3,1,0,0,1,0
1728092215.229821,665,5,19294,C-RNTI,1_1,0,A,2,12,8,32,1,1.000000,2,0,0,QPSK,4,9992,0.587891,0,1,8448,16896,256qam,0,4,0,1,0,0,1,2
1728092215.235062,667,0,19294,C-RNTI,0_1,2,A,0,14,18,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,10,3,1,0,0,1,0
1728092215.263026,669,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,9,0,1,0,0,1,2
1728092215.275875,671,0,19294,C-RNTI,0_1,2,A,0,14,16,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,13,3,1,0,0,1,0
1728092215.310739,673,2,19294,C-RNTI,1_1,0,A,2,12,8,40,1,1.000000,2,0,0,QPSK,4,12296,0.587891,0,1,10560,21120,256qam,0,13,0,1,0,0,1,2
1728092215.313219,673,3,19294,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,QPSK,4,4992,0.587891,0,1,4224,8448,256qam,0,14,0,1,0,0,1,2
1728092215.323575,674,1,19294,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,2,0,0,QPSK,2,2536,0.300781,0,1,4224,8448,256qam,0,15,0,1,0,0,1,2
1728092215.324724,675,6,19294,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,64QAM,16,1320,0.702148,0,1,312,1872,256qam,0,1,3,1,0,0,1,0
1728092215.325853,674,8,19294,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,QPSK,4,8712,0.587891,0,0,7392,14784,256qam,0,0,0,1,0,0,1,2
1728092215.342026,677,0,19294,C-RNTI,0_1,4,A,0,14,9,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,3,3,1,0,0,1,0
1728092215.376355,681,0,19294,C-RNTI,0_1,2,A,0,14,14,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,5,3,1,0,0,1,0
1728092215.388003,681,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,0,312,1872,256qam,0,6,3,1,0,0,1,0
1728092215.415151,685,0,19294,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,0,312,1248,256qam,0,7,3,1,0,0,1,0
1728092215.474746,689,8,19294,C-RNTI,1_1,0,A,2,12,0,40,1,1.000000,2,0,0,16QAM,5,15624,0.369141,0,0,10560,42240,256qam,0,8,0,1,0,1,1,2
1728092215.476816,689,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,11,3,1,0,0,1,0
1728092215.494300,691,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,13,3,1,0,0,1,0
1728092215.499121,692,3,19294,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,10,0,1,0,0,1,2
1728092215.509912,693,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,14,3,1,0,0,1,0
1728092215.561140,699,6,19294,C-RNTI,0_1,2,A,0,14,3,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,1,3,1,0,0,1,0
1728092215.577032,700,4,19294,C-RNTI,1_1,0,A,2,12,24,16,1,1.000000,2,0,0,QPSK,4,4992,0.587891,0,1,4224,8448,256qam,0,0,0,1,0,1,1,2
1728092215.595044,703,0,19294,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,3,3,1,0,0,1,0
1728092215.614113,703,8,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,1,1,2
1728092215.617241,703,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,4,3,1,0,0,1,0
1728092215.641214,706,6,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,5,3,1,0,0,1,0
1728092215.652873,708,1,19294,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,1,0,0,1,2
1728092215.679928,710,4,19294,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,0,2112,4224,256qam,0,5,0,1,0,0,1,2
1728092215.679931,710,4,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,7,3,1,0,0,1,0
1728092215.696039,713,0,19294,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,8,3,1,0,0,1,0
1728092215.712616,713,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,9,3,1,0,0,1,0
1728092215.752134,717,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,10,0,1,0,1,1,2
1728092215.753661,717,1,19294,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,9,0,1,0,0,1,2
1728092215.781440,720,4,19294,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,QPSK,3,4608,0.438477,0,0,5280,10560,256qam,0,0,0,1,0,0,1,2
1728092215.781444,720,4,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,14,3,1,0,0,1,0
1728092215.816158,723,8,19294,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,3,928,0.438477,0,1,1056,2112,256qam,0,2,0,1,0,1,1,2
1728092215.819000,723,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,0,3,1,0,0,1,0
1728092215.835666,726,5,19294,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,5,0,1,0,0,1,2
1728092215.850094,727,8,19294,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,5,11016,0.369141,0,1,7392,29568,256qam,0,6,0,1,0,0,1,2
1728092215.875755,731,0,19294,C-RNTI,0_1,2,A,0,14,15,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,5,3,1,0,0,1,0
1728092215.901336,731,8,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,4,16136,0.587891,0,0,13728,27456,256qam,0,8,0,1,0,1,1,2
1728092215.904108,731,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,6,3,1,0,0,1,0
1728092215.921196,734,5,19294,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,1,0,0,1,2
1728092215.926815,735,2,19294,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,11,0,1,0,0,1,2
1728092215.942306,737,7,19294,C-RNTI,0_1,2,A,0,14,14,2,1,1.000000,1,0,0,64QAM,18,1544,0.802734,0,1,312,1872,256qam,0,11,3,1,0,0,1,0
1728092215.961322,738,4,19294,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,12,0,1,0,0,1,2
1728092215.961325,738,4,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,12,3,1,0,0,1,0
1728092215.975709,741,0,19294,C-RNTI,0_1,2,A,0,14,7,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,13,3,1,0,0,1,0
1728092215.982119,741,6,19294,C-RNTI,0_1,2,A,0,14,7,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,14,3,1,0,0,1,0
1728092215.996841,742,5,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,1,0,0,1,2
1728092216.014889,745,0,19294,C-RNTI,0_1,2,A,0,14,15,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,0,3,1,0,0,1,0
1728092216.033783,745,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,0,312,1872,256qam,0,1,3,1,0,0,1,0
1728092216.055235,749,0,19294,C-RNTI,0_1,2,A,0,14,17,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,2,3,1,0,0,1,0
1728092216.101680,752,4,19294,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,QPSK,4,6144,0.587891,0,0,5280,10560,256qam,0,5,0,1,0,0,1,2
1728092216.105970,753,3,19294,C-RNTI,1_1,0,A,2,12,16,16,1,1.000000,2,0,0,QPSK,3,3752,0.438477,0,0,4224,8448,256qam,0,7,0,1,0,0,1,2
1728092216.114978,755,0,19294,C-RNTI,0_1,2,A,0,14,15,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,7,3,1,0,0,1,0
1728092216.124607,755,7,19294,C-RNTI,0_1,2,A,0,14,13,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,0,312,1872,256qam,0,9,3,1,0,0,1,0
1728092216.131760,755,4,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,8,0,1,0,0,1,2
1728092216.138054,757,0,19294,C-RNTI,0_1,2,A,0,14,4,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,10,0,1,0,0,1,0
1728092216.140025,756,4,19294,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,9,0,1,0,0,1,2
1728092216.175020,761,0,19294,C-RNTI,0_1,2,A,0,14,12,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,0,312,1248,256qam,0,13,3,1,0,0,1,0
1728092216.185779,761,8,19294,C-RNTI,0_1,2,A,0,14,18,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,0,312,1872,256qam,0,15,3,1,0,0,1,0
1728092216.188343,761,5,19294,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,QPSK,4,4992,0.587891,0,1,4224,8448,256qam,0,14,0,1,0,0,1,2
1728092216.213242,763,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,0,0,1,0,0,1,2
1728092216.215447,763,4,19294,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,1,0,1,0,0,1,2
1728092216.229601,763,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,1,3,1,0,0,1,0
1728092216.233410,765,3,19294,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,16QAM,5,6272,0.369141,0,1,4224,16896,256qam,0,3,0,1,0,0,1,2
1728092216.234039,765,4,19294,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,4,0,1,0,0,1,2
1728092216.244527,767,4,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,1,0,0,1,2
1728092216.330038,775,2,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,14,0,1,0,1,1,2
1728092216.330951,775,1,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,13,0,1,0,0,1,2
1728092216.334966,777,0,19294,C-RNTI,0_1,2,A,0,14,13,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,11,3,1,0,0,1,0
1728092216.354029,777,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,12,3,1,0,0,1,0
1728092216.379196,780,4,19294,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,2,0,1,0,0,1,2
1728092216.399022,782,8,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,3,0,1,0,0,1,2
1728092216.461325,789,6,19294,C-RNTI,0_1,2,A,0,14,5,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,0,312,1872,256qam,0,3,3,1,0,0,1,0
1728092216.475860,790,5,19294,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,QPSK,4,7424,0.587891,0,0,6336,12672,256qam,0,11,0,1,0,0,1,2
1728092216.497097,793,0,19294,C-RNTI,0_1,2,A,0,14,13,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,6,3,1,0,0,1,0
1728092216.505944,793,6,19294,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,7,3,1,0,0,1,0
1728092216.514975,794,3,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,1,0,0,1,2
1728092216.555071,798,5,19294,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,1,0,0,1,2
1728092216.574864,800,1,19294,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,4,16136,0.587891,0,1,13728,27456,256qam,0,1,0,1,0,0,1,2
1728092216.611617,803,6,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,14,3,1,0,0,1,0
1728092216.639847,806,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,0,312,1248,256qam,0,15,3,1,0,0,1,0
1728092216.675015,811,0,19294,C-RNTI,0_1,2,A,0,14,9,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,0,312,1872,256qam,0,2,3,1,0,0,1,0
1728092216.690981,811,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,3,3,1,0,0,1,0
1728092216.773176,819,7,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,8,3,1,0,0,1,0
1728092216.776321,821,0,19294,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,9,3,1,0,0,1,0
1728092216.817090,824,0,19294,C-RNTI,0_1,4,A,0,14,9,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,0,312,1872,256qam,0,12,3,1,0,0,1,0
1728092216.817874,824,1,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,5,0,1,0,1,1,2
1728092216.834930,827,0,19294,C-RNTI,0_1,2,A,0,14,8,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,13,3,1,0,0,1,0
1728092216.841244,827,6,19294,C-RNTI,0_1,2,A,0,14,16,2,1,1.000000,1,0,0,64QAM,16,1320,0.702148,0,0,312,1872,256qam,0,14,3,1,0,0,1,0
1728092216.894966,833,0,19294,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,0,312,1248,256qam,0,1,3,1,0,0,1,0
1728092216.960784,839,0,19294,C-RNTI,0_1,2,A,0,14,18,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,5,3,1,0,0,1,0
1728092216.962289,837,3,19294,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,11,0,1,0,0,1,2
1728092216.979601,839,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,6,3,1,0,0,1,0
1728092217.009045,841,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,7,3,1,0,0,1,0
1728092217.047059,845,3,19294,C-RNTI,0_1,2,A,0,14,3,2,1,1.000000,1,0,0,64QAM,14,1128,0.601562,0,0,312,1872,256qam,0,9,3,1,0,0,1,0
1728092217.098635,850,7,19294,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,12,3,1,0,0,1,0
1728092217.134791,856,1,19294,C-RNTI,0_1,2,A,0,14,5,18,1,1.000000,1,0,0,16QAM,10,7168,0.642578,0,1,2808,11232,256qam,0,4,3,1,0,0,1,0
1728092217.205859,862,7,19294,C-RNTI,0_1,2,A,0,14,19,5,1,1.000000,1,0,0,64QAM,14,2792,0.601562,0,1,780,4680,256qam,0,15,3,1,0,0,1,0
1728092217.228392,863,0,19294,C-RNTI,0_1,4,A,0,14,22,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,0,3,1,0,0,1,0
1728092217.290951,871,0,19294,C-RNTI,0_1,2,A,0,14,22,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,6,3,1,0,0,1,0
1728092217.398146,881,0,19294,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,0,0,1,0,0,1,2
